Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
UBE3A,7.92536,9.425236,7.679118333333332,8.062829333333333,5.526946333333332,6.3108379999999995,8.001448666666667,8.386414333333335,7.404071666666666,8.669777000000002,7.8069602799999975,16.489334666666668,21.83671233333333,13.999348999999999,11.997078666666667,9.084929333333333
KIF1A,36.14813933333333,50.23188566666667,31.937164666666664,36.50967533333333,38.537799666666665,36.147177,41.66099033333333,32.403893000000004,37.73894833333333,39.826107666666665,36.29547268,40.967806333333336,45.88620933333334,32.58390433333333,19.988997666666666,20.128287
LMBRD2,6.203309666666668,6.316511000000001,5.455936,4.969522666666667,3.5712363333333337,3.490524333333333,4.494922,5.690188,3.8677056666666667,4.100731,4.56895292,4.682248666666666,4.254190666666667,4.045191333333333,4.2818076666666665,4.3282126666666665
PNMA3,2.914535666666667,3.705784333333333,1.9965613333333332,2.0590233333333336,2.3611626666666665,2.3802066666666666,3.256278,2.502478333333333,2.5217336666666665,2.936044666666666,2.4763660400000003,2.159843,2.189398333333333,1.7076216666666666,1.5527233333333337,2.8654976666666663
SOX1,3.6228816666666663,2.4560496666666665,2.0927463333333334,4.164424,2.5865666666666667,2.9809423333333336,3.363075666666667,2.2059860000000002,2.174878,5.173495666666667,3.1722922399999987,3.5687726666666664,3.931431666666666,2.222939333333333,1.6772676666666666,0.9884703333333332
KCTD18,3.3755120000000005,2.7023803333333336,2.5519646666666667,3.1142986666666665,2.8565203333333336,2.242618333333333,3.305222,3.2440956666666665,2.608840666666667,2.1846400000000004,2.77715252,3.0935519999999994,2.400287333333333,3.3303629999999997,3.974671,3.2008026666666667
DEPTOR,2.904911,2.2795756666666667,2.8632600000000004,4.074051666666667,3.266877,2.323476666666666,3.3861160000000003,3.410306333333333,1.5236633333333334,1.4411863333333332,2.7271894799999994,1.53465,1.273469,3.329106,4.761405,5.385447666666668
PTOV1,44.34096133333333,47.144238,46.04828066666666,49.282320666666664,72.820964,65.14101233333334,59.34522666666667,57.06569566666667,67.73287533333333,71.92481199999997,60.33490591999999,50.52925266666667,57.10503166666666,59.571148,53.39901033333334,54.328718
EIF6,29.88475566666667,25.257883666666668,23.473879666666665,28.134622999999998,36.366493666666656,34.10563166666667,36.66980333333333,30.28877733333333,23.53045,37.93926333333333,31.52679072,28.38868666666667,35.272622,42.45640333333333,43.355336,38.349972666666666
STAM2,6.174821666666666,5.3909866666666675,4.356913333333334,5.244782666666667,4.086566666666666,4.309523333333334,5.380770666666668,6.080233,3.990816,3.518856,4.61565092,4.8120199999999995,4.205273,5.484155,5.099179,4.77503
BAX,11.291259000000002,17.34298733333333,18.426825,17.00510566666667,22.83316066666667,22.79037933333333,20.675806333333327,18.570521666666664,20.481867333333334,26.799275,20.990219600000003,20.804169666666667,20.832705333333333,22.08596633333333,21.34683233333333,20.762982333333333
UXS1,7.256682333333332,7.771364999999999,7.462263666666668,6.3871503333333335,6.727321333333332,5.5181846666666665,7.616216,7.416671000000001,6.760488333333334,3.398732333333333,6.4238818,8.559983333333333,7.398308666666668,6.7030129999999986,7.285207666666667,6.544107666666666
2021-09-08 00:00:00,3.0282413333333333,2.811650333333333,2.9114230000000005,1.2251956666666666,1.7811026666666667,2.9104593333333333,3.3412426666666666,1.5578946666666666,2.0116886666666667,2.174389666666667,2.2415604,2.795969,1.0525993333333334,2.908554,3.477539,3.2132273333333337
COPB2,43.35772366666666,27.92925233333333,35.906776666666666,28.860527666666666,34.51040033333334,22.714158,44.29518466666667,43.06572866666666,30.43904233333333,24.039714333333336,33.52130608,35.02508866666667,31.556605666666666,46.445924,60.576342,55.061040000000006
BRI3,32.38332133333333,38.277873666666665,44.29945666666666,38.413631333333335,54.38739833333333,45.32785666666666,46.80347033333334,42.98789833333333,44.49419666666667,50.084706,45.62179828,38.08981366666666,39.024615999999995,41.749345333333345,41.20568100000001,44.18099433333333
FXYD5,8.043249000000001,9.146383333333333,20.954743,13.210755333333333,23.46468566666667,12.483100333333335,22.024171,14.378581666666667,5.297633666666667,5.684850666666668,14.325831439999995,11.743642,5.662897333333333,21.192475333333327,29.881533,35.05078666666667
PLCB3,4.1788989999999995,4.177361,5.071319333333333,4.6476489999999995,6.291069666666668,5.747628333333334,5.487551666666668,4.037160666666667,3.463113,4.681781666666667,4.8413808,4.145237666666667,4.294989666666667,4.174766333333333,4.2993223333333335,5.718002333333334
ZNF687,7.0245463333333324,6.520310333333334,7.738255333333332,7.294217,9.569074333333333,9.172754666666668,9.242535,8.097538333333333,8.339630666666666,9.966483666666667,8.559167239999999,6.540736666666668,6.8216350000000014,8.082098,7.392640666666668,8.241962666666666
SRGAP2,7.072897333333334,10.037466666666663,6.622629333333332,6.287336666666667,5.675253666666666,6.696534,7.234185000000001,6.2738103333333335,5.560805666666668,5.9348920000000005,6.2603258,6.071486,6.156398666666667,5.308019333333333,6.009082666666668,6.7003673333333325
INPP5B,3.378881,3.0222016666666662,2.7086283333333334,2.9292439999999997,2.4772123333333336,2.3693510000000004,3.299590333333333,2.252617333333333,1.8911153333333333,2.7837980000000004,2.6102708000000003,2.337499,2.230674333333333,3.1949276666666666,2.965276,2.7965273333333336
ESYT2,9.011735,7.6305916666666675,8.469291,8.273741000000001,7.071058999999999,7.128018666666666,8.702674,9.212095666666668,7.729745333333334,5.965083,7.816086360000001,7.265576666666668,6.334703333333334,9.595563666666663,12.569912,10.901988666666664
NEUROD1,4.7328133333333335,7.162892333333333,5.116965333333334,2.346695,0.635547,0.5881843333333333,1.1847556666666663,1.0810073333333332,0.6362816666666666,0.919339,1.5915496399999998,3.8410386666666665,1.6814740000000001,1.2603670000000002,0.5030916666666666,0.4589026666666667
HMGCLL1,6.117594,7.223989333333333,2.8535546666666662,3.9668223333333335,2.457317,2.2411636666666666,3.633024333333333,3.4598106666666664,1.7125903333333332,2.671866,2.9940714400000004,5.6249259999999985,5.379725666666666,3.8294106666666665,1.667925,2.3552676666666668
POLDIP3,16.229577000000006,18.26002533333333,17.179471,15.698935999999998,21.947322,18.734244,19.223704333333334,17.816292666666666,16.406721666666666,17.829830666666666,18.11613284,16.061223666666667,16.572371,18.679525666666667,17.761771666666665,18.323853666666665
NRD1,15.323277,13.904185666666667,11.95914,8.689778333333335,10.761725333333333,7.027908999999999,11.736792666666664,10.644461999999999,7.714019333333333,7.564825999999999,9.92443788,10.105891,8.466609333333333,11.043739666666667,12.644418666666667,10.092472333333333
TIPRL,21.75506266666667,19.198045999999998,16.600920666666667,17.812417666666665,12.9651,12.280401666666668,17.125957333333332,19.454879,14.401419666666667,14.399924,15.875972519999998,25.629487,16.702022,20.657131,20.081488333333336,19.025682
C2orf44,5.274739333333334,4.7774806666666665,3.592287333333333,3.3417996666666667,3.2312436666666664,2.607727,3.9772809999999996,4.6606169999999985,3.499858,2.658377,3.5996438799999995,4.336223666666666,3.748457,4.305349666666667,3.677645666666667,2.903868000000001
AEBP1,8.792448666666667,16.02295366666667,36.980749,21.505517666666666,38.96379866666667,38.30089,33.80642633333334,26.67091766666667,25.79306333333333,15.634143000000002,28.73167476,13.262266,11.221195666666668,18.854996666666665,31.612068333333333,40.26136433333333
SUCLA2,16.390411,15.189622666666667,12.305616,11.626591000000001,12.228538,8.419989999999999,14.175506,15.439742666666668,12.338376333333335,10.253924333333332,12.396313960000002,11.431242999999998,12.126782666666665,14.310604666666668,15.880198333333334,12.400273666666665
LLGL1,26.693155666666666,22.689140666666667,22.10823533333333,27.69300933333333,33.73599633333333,27.778809000000003,28.97651033333333,27.207494,27.81013166666667,37.240589,29.023602040000004,19.644592666666668,28.92227433333333,28.233653666666665,25.146847666666666,30.49949133333333
SRP68,9.937874,7.692177666666666,10.661182,6.500492666666666,9.376941333333333,7.1778666666666675,10.572285,10.461419333333334,7.368168999999999,7.193044,8.85698036,10.528718,9.343696000000001,11.813938666666667,13.214740666666666,12.22568
AGO3,5.2563276666666665,4.7052993333333335,5.558365666666668,4.293072666666666,3.9479393333333337,3.613544,5.110838333333334,4.813838333333333,3.5349326666666667,3.6444910000000004,4.348542320000001,4.821123666666666,4.8143873333333325,3.909969,4.266136333333333,4.2687946666666665
ARID4B,6.247680333333332,6.215403666666668,5.788712666666666,4.337719,4.366702666666666,2.4375419999999997,5.1455210000000005,5.094282,3.188044333333333,4.055707,4.491468720000001,5.3068496666666665,3.884313666666667,4.531395666666668,5.493219333333332,5.573769666666666
GNB2,59.51631966666667,54.61530966666667,55.01406733333334,67.99006733333333,85.25871033333333,69.73363433333334,81.12856500000001,79.71451033333334,70.074249,93.997047,75.25205516,66.46240533333334,85.265242,75.27360166666666,64.82781366666667,77.31474166666669
IFI27L2,47.74744966666666,37.007735333333336,46.31412666666666,49.491183,71.561704,64.52355566666667,77.514183,71.73456466666666,86.896189,84.62836566666667,67.96560263999999,33.716337,52.15601133333333,59.45168766666666,49.28043133333333,54.92900533333333
ZNF768,15.509828,18.293841333333333,18.206998,16.347779,22.822422,18.702150666666665,20.982938666666666,17.332852333333335,18.741103333333328,23.32437866666667,19.50737864,17.31707333333333,19.104761,18.427011666666665,16.22967866666667,18.692354666666667
ZNF853,5.264094666666667,6.1055893333333335,4.827898333333334,5.6099879999999995,7.614017,5.913300666666667,6.4784706666666665,6.610266666666668,6.650771333333334,6.653807333333333,6.23977908,5.892812,6.300729333333333,7.7940900000000015,5.673531333333334,6.65272
HEBP2,12.678182000000001,8.088357,12.334322666666665,10.053505,14.295241,11.465438333333333,13.902500333333334,11.081385333333333,14.365889333333335,11.579465333333333,12.28555676,9.785525333333334,7.779340666666667,14.489995,20.621126,15.812925333333332
GUCD1,5.114292,6.2689759999999985,6.270377,4.021311666666667,7.558889,6.487773999999999,8.54942,5.510553000000002,4.445344666666666,7.540342,6.35970448,6.834307333333333,6.800517999999999,6.395249,7.044421333333332,9.757776333333332
RBMS1,5.131222666666667,4.924976,5.974780333333333,4.454058,4.222471,4.970965666666667,5.203232,4.9886083333333335,3.939610666666667,2.158851,4.40149272,3.3702636666666663,1.4154256666666667,5.677907666666666,8.018259333333333,8.619302000000001
FUBP3,11.226490666666667,10.467390666666663,11.132702,9.567745,7.788597333333333,8.350178,10.356676666666667,8.555308,7.624140333333332,6.603066666666666,8.749139560000001,9.785185666666663,7.124629,10.707533666666668,12.08703,11.438797
SDC4,8.026822000000001,8.069705,17.517276000000003,11.092685333333336,16.796008666666665,13.979782,18.867013666666665,14.236513333333335,8.633542666666667,5.840256666666666,13.08689468,15.377126333333333,6.0569473333333335,19.338418666666666,25.51890433333333,30.394731333333336
COQ9,16.36564033333333,14.155536666666668,15.071742666666667,17.36354366666667,26.77867733333333,26.278215000000007,21.226508666666668,19.905981666666666,25.51117266666667,20.572219,21.25048368,15.706793333333332,15.078063666666665,18.667618666666666,21.008738,21.735202666666666
CTTNBP2NL,7.5309766666666675,8.150280333333335,5.4787453333333325,4.978981,4.178553666666667,4.093096999999998,4.946047,5.659798666666667,3.716575,4.086955000000001,4.7518961200000005,4.762387,4.652031333333333,5.2804736666666665,3.969141666666667,3.8314076666666663
TMEM11,7.4108350000000005,6.504248333333333,5.356593666666666,5.476446,6.165041333333334,4.391802666666667,5.927117666666668,4.558567,5.527604,5.763593,5.413461999999999,7.2222909999999985,7.332801333333332,7.366507666666666,6.682523,5.4690043333333325
FBLN1,31.461992333333335,22.926647,50.133578,53.80658233333333,121.71296466666664,76.84386366666666,86.72214066666668,77.18264433333333,56.56941733333334,49.68656433333333,69.78888244,43.96545466666666,33.60153466666667,67.36048466666666,121.585601,148.326398
STK35,4.407196333333334,5.633807,6.662574666666668,4.346470333333333,5.6027580000000015,5.181228999999999,5.570253666666666,4.684871333333334,4.468262,4.229241333333333,5.07427692,5.101033666666667,4.49604,5.083725666666667,5.004377666666667,5.570685666666668
PCYT2,5.612804333333332,6.207373666666666,3.7145406666666663,3.7230633333333336,5.0156643333333335,5.207079,5.9690080000000005,4.007203666666666,4.406157,6.188087,4.72347708,6.8048426666666675,5.505935666666668,4.498508666666666,4.119079666666667,4.515601333333334
IQSEC2,1.512703666666667,2.078179,2.8059673333333337,1.6522180000000002,2.1550126666666665,1.857823,2.041359,3.053258666666667,4.545764666666667,3.9350166666666655,2.73086568,2.126216,1.6945923333333333,3.156077666666667,3.201162,2.421354
XPNPEP1,23.08247166666667,17.768549000000004,16.948439666666665,17.211692333333332,18.506919333333336,18.504733333333327,18.577698666666667,17.150407333333334,12.912164333333333,11.465641999999999,16.43670124,16.307061666666666,15.245257,21.75059066666667,24.270417666666663,19.328924333333333
PYGB,22.90587733333333,26.97047166666667,18.449302666666668,22.812370666666666,22.185268666666666,20.557173,21.930152666666668,18.233358333333328,19.434296666666672,22.748770999999998,20.58533964,22.17688533333333,23.02030333333333,22.28624633333333,18.515124666666672,20.054369666666673
MYLIP,4.426819999999999,6.465669666666668,12.777938666666666,6.215557999999999,6.144820333333333,5.476111,7.3773399999999985,6.587648333333334,2.9864650000000004,2.9414043333333333,6.21718396,6.940762333333333,2.570621,8.100453,13.950281666666667,17.865567666666667
GALNT16,4.05855,3.223837,2.660639666666667,3.609627666666667,4.357336666666667,3.319708666666666,2.991296333333333,3.1103346666666667,4.011628333333333,5.232533,3.603388039999999,1.8729113333333332,3.980262666666667,4.495241333333333,3.0111616666666667,2.451367333333333
TCEB3,9.215362333333333,8.995255,8.107528666666667,6.892746000000001,6.001502333333334,5.268195333333334,7.512353999999998,7.341322999999999,5.537897,5.3419783333333335,6.5835644,9.303893666666664,7.479022333333334,8.216490666666667,7.863103333333332,7.136649333333334
FABP7,72.8373663333333,59.85766433333333,16.618573333333334,59.290544,32.95069233333333,16.547527666666667,35.083300666666666,37.031481,30.68052233333333,48.58665366666667,37.93121584000001,90.84710666666666,106.489474,36.87872133333333,20.785100666666672,8.316725333333332
PCCB,19.55752333333333,16.537710333333333,17.25812666666667,17.836985333333335,11.547006333333336,14.625755999999999,14.991109,16.797043666666667,16.09609466666667,13.550339000000001,15.45198644,18.412983333333333,17.383999333333332,18.183386333333328,19.554284,10.950462333333334
CEP19,4.479100333333333,4.589278333333334,3.0129656666666667,2.836168333333333,2.4680536666666666,2.2514790000000002,3.089591,3.649074333333333,3.5417106666666665,3.251367666666667,3.1011454400000003,2.800831,2.133423666666667,2.9445256666666664,3.59236,3.036947
HIST1H2BH,129.12384366666666,91.77545033333332,130.79673666666667,145.12498566666667,151.72288866666662,120.419924,172.424023,119.57573766666668,86.91981600000003,193.485765,145.01868448000005,170.36840066666662,198.65094166666665,139.2790356666667,152.97868766666667,224.46991
CAPNS1,52.70009200000001,46.20795666666667,60.82755366666667,52.11352233333333,80.49675266666667,74.93688966666667,68.061029,56.58269233333333,49.49593566666667,45.452740999999996,59.75566351999999,42.92604033333333,41.793718333333345,61.986675,82.72883900000001,85.13057266666667
